CGCMT15GC33,304101453,34-001,20170101,20170930,AN,NOR,410GENERAL,16354
CGCMT15GC33,304591002,2-003,20150630,20150929,UB,NOR,340REPAIRS,677418
CGCMT15GC33,304101438,13-008,20160101,20161231,AN,NOR,310RETAXES,19331
CGCMT15GC33,301461023,55-001,20170101,20170930,AN,BOR,330UTILITI,28150
CGCMT15GC33,301461022,37-001,20150710,20150929,UB,NOR,340REPAIRS,204393
CGCMT15GC33,304591026,26-001,20160101,20161231,AN,BOR,160OTHERIN,181760.01
CGCMT15GC33,300571389,27-001,20160101,20161231,AN,BOR,270ROOMS,1212689
CGCMT15GC33,304101438,13-004,20150101,20151231,AN,BOR,160OTHERIN,-12371
CGCMT15GC33,304101438,13-000,20150101,20151231,AN,ADJ,310RETAXES,4433
CGCMT15GC33,304101438,13-006,20150625,20150929,UB,NOR,380PAYROLL,9000
CGCMT15GC33,304101438,13-000,20160101,20161231,AN,BOR,410GENERAL,191010
CGCMT15GC33,304591002,2-001,20150101,20151231,AN,NOR,390MARKETI,2150322
CGCMT15GC33,300571360,24-001,20170101,20170630,AN,BOR,390MARKETI,5021
CGCMT15GC33,300571374,6-001,20150101,20151231,AN,NOR,330UTILITI,1325078
CGCMT15GC33,304101451,36-000,20170101,20170930,AN,ADJ,320PROPINS,-1270
CGCMT15GC33,304101438,13-009,20161001,20170930,AN,NOR,330UTILITI,1435
CGCMT15GC33,304591064,64-001,20150101,20151231,AN,BOR,510CAPEX,10046
CGCMT15GC33,304591039,39-001,20170101,20170630,AN,ADJ,510CAPEX,33000
CGCMT15GC33,301461022,37-001,20150101,20151231,AN,BOR,350JANITOR,21123
CGCMT15GC33,300571342,21-001,20160101,20161231,AN,ADJ,370MANAGEM,-4701
CGCMT15GC33,300571382,29-001,20170101,20170930,AN,BOR,410GENERAL,73921
CGCMT15GC33,304101438,13-007,20150101,20151231,AN,NOR,310RETAXES,24192
CGCMT15GC33,304101447,3-001,20150101,20151231,AN,BOR,400PROFESS,300206
CGCMT15GC33,304591002,2-003,20150101,20151231,AN,NOR,370MANAGEM,483234
CGCMT15GC33,304101438,13-005,20160101,20161231,AN,BOR,510CAPEX,10258
CGCMT15GC33,304591002,2-007,20170101,20170331,AN,ADJ,060ROOMREV,-2
CGCMT15GC33,304101449,63-001,20160101,20161231,AN,ADJ,310RETAXES,1436
CGCMT15GC33,304591022,22-001,20170101,20170930,AN,BOR,310RETAXES,97500
CGCMT15GC33,301461020,62-001,20150101,20151231,AN,ADJ,370MANAGEM,3224
CGCMT15GC33,304591059,59-001,20150101,20151231,AN,BOR,160OTHERIN,11750
CGCMT15GC33,304101447,3-001,20170101,20170630,AN,NOR,350JANITOR,24678.96
CGCMT15GC33,304101450,15-002,20150101,20151231,AN,NOR,080PHONE,1882
CGCMT15GC33,304101444,1-002,20170101,20170930,AN,NOR,350JANITOR,1105354
CGCMT15GC33,304591028,28-001,20170101,20170630,AN,NOR,070FOODBEV,505112
CGCMT15GC33,304101438,13-002,20150101,20151231,AN,NOR,160OTHERIN,25427
CGCMT15GC33,304591050,50-001,20170101,20170630,AN,NOR,310RETAXES,35123
CGCMT15GC33,301461020,62-001,20150101,20151231,AN,NOR,040EXPREMB,82765
CGCMT15GC33,304101444,1-002,20170101,20170930,AN,NOR,320PROPINS,131202
CGCMT15GC33,304101449,63-001,20170101,20170630,AN,ADJ,510CAPEX,-17676
CGCMT15GC33,304591002,2-005,20170101,20170331,AN,BOR,160OTHERIN,2
CGCMT15GC33,304591039,39-001,20150531,20150629,UB,NOR,370MANAGEM,77426
CGCMT15GC33,304591035,35-001,20150101,20151231,AN,NOR,160OTHERIN,26703
CGCMT15GC33,304591002,2-002,20170101,20170331,AN,BOR,440OTHEREX,3
CGCMT15GC33,304101406,44-001,20150615,20150929,UB,NOR,020VACANCY,-79577
CGCMT15GC33,304591019,19-001,20170101,20170930,AN,BOR,310RETAXES,134042
CGCMT15GC33,304591050,50-001,20170101,20170630,AN,BOR,340REPAIRS,28226
CGCMT15GC33,304101451,36-002,20150801,20150929,UB,NOR,410GENERAL,1481
CGCMT15GC33,304101428,10-001,20170101,20170930,AN,NOR,370MANAGEM,9806
CGCMT15GC33,304591019,19-001,20150101,20151231,AN,BOR,490LEASING,2520
CGCMT15GC33,304101406,44-001,20170101,20170930,AN,ADJ,410GENERAL,-1618
CGCMT15GC33,304591033,33-001,20170101,20170930,AN,BOR,330UTILITI,117487
CGCMT15GC33,301461021,25-001,20160101,20161231,AN,ADJ,160OTHERIN,371448
CGCMT15GC33,304591026,26-001,20160101,20161231,AN,BOR,370MANAGEM,68333.69
CGCMT15GC33,304101448,9-001,20150610,20150929,UB,NOR,440OTHEREX,16800
CGCMT15GC33,304101447,3-001,20150101,20151231,AN,NOR,410GENERAL,492835
CGCMT15GC33,304101428,10-001,20170101,20170930,AN,ADJ,030BASERNT,54480
CGCMT15GC33,304591014,14-001,20150101,20151231,AN,NOR,040EXPREMB,174718
CGCMT15GC33,304101448,9-001,20160101,20161231,AN,ADJ,310RETAXES,-143573
CGCMT15GC33,304101437,30-001,20160101,20161231,AN,BOR,370MANAGEM,134018
CGCMT15GC33,300571379,49-001,20160101,20161231,AN,BOR,020VACANCY,-254035.69
CGCMT15GC33,300571374,6-001,20170101,20170630,AN,NOR,150PARKING,189544
CGCMT15GC33,304591002,2-006,20150101,20151231,AN,NOR,410GENERAL,1050593
CGCMT15GC33,304101453,34-000,20160101,20161231,AN,NOR,400PROFESS,75
CGCMT15GC33,304591002,2-002,20160101,20161231,AN,BOR,390MARKETI,1
CGCMT15GC33,304101444,1-002,20170101,20170930,AN,NOR,370MANAGEM,365864
CGCMT15GC33,304591002,2-007,20160101,20161231,AN,BOR,320PROPINS,1
CGCMT15GC33,304101440,11-001,20150805,20150929,UB,NOR,380PAYROLL,69977
CGCMT15GC33,304101438,13-007,20161001,20170930,AN,NOR,330UTILITI,8106
CGCMT15GC33,304591002,2-007,20150101,20151231,AN,BOR,290PHONE,46289
CGCMT15GC33,304101438,13-000,20160101,20161231,AN,NOR,340REPAIRS,128753
CGCMT15GC33,300571389,27-001,20160101,20161231,AN,NOR,440OTHEREX,30510
CGCMT15GC33,301461020,62-001,20160101,20161231,AN,ADJ,500TENANTI,5374
CGCMT15GC33,304101438,13-005,20150101,20151231,AN,NOR,030BASERNT,263370
CGCMT15GC33,304101453,34-000,20170101,20170930,AN,NOR,410GENERAL,42282
CGCMT15GC33,304101428,10-003,20170101,20170930,AN,ADJ,410GENERAL,-3486
CGCMT15GC33,300571365,41-001,20170101,20170930,AN,BOR,340REPAIRS,109089
CGCMT15GC33,304101453,34-000,20170101,20170930,AN,NOR,160OTHERIN,16849
CGCMT15GC33,301461023,55-001,20170101,20170930,AN,BOR,410GENERAL,3388
CGCMT15GC33,300571377,45-001,20150101,20151231,AN,ADJ,310RETAXES,965
CGCMT15GC33,304101436,40-001,20170101,20170930,AN,NOR,040EXPREMB,139212
CGCMT15GC33,300571360,24-001,20160101,20161231,AN,BOR,310RETAXES,126957
CGCMT15GC33,304591008,8-001,20150101,20151231,AN,NOR,350JANITOR,241881
CGCMT15GC33,304591026,26-001,20160101,20161231,AN,ADJ,140LAUNDRY,480
CGCMT15GC33,304591022,22-001,20170101,20170930,AN,ADJ,510CAPEX,11062
CGCMT15GC33,304101453,34-003,20150707,20150929,UB,NOR,370MANAGEM,6093
CGCMT15GC33,300571372,58-001,20161001,20170930,AN,ADJ,310RETAXES,-2198
CGCMT15GC33,300571389,27-001,20150101,20151231,AN,BOR,270ROOMS,1211032
CGCMT15GC33,304591002,2-003,20150101,20151231,AN,ADJ,370MANAGEM,174818
CGCMT15GC33,304591039,39-001,20170101,20170630,AN,ADJ,320PROPINS,-4255
CGCMT15GC33,300571364,53-001,20150601,20150929,UB,NOR,310RETAXES,122655
CGCMT15GC33,304101438,13-003,20161001,20170930,AN,BOR,440OTHEREX,88623
CGCMT15GC33,300571382,29-001,20160101,20161231,AN,NOR,410GENERAL,97338
CGCMT15GC33,300571342,21-001,20150507,20150929,UB,NOR,010GROSRNT,1072036
CGCMT15GC33,304101438,13-002,20161001,20170930,AN,ADJ,370MANAGEM,747
CGCMT15GC33,304591023,23-003,20170101,20170630,AN,ADJ,510CAPEX,562
CGCMT15GC33,300571342,21-001,20150507,20150929,UB,NOR,340REPAIRS,132892
CGCMT15GC33,304591017,17-001,20170101,20170630,AN,NOR,320PROPINS,16234
CGCMT15GC33,304591018,18-000,20170101,20170630,AN,BOR,030BASERNT,781673
CGCMT15GC33,304591059,59-001,20150618,20150929,UB,NOR,320PROPINS,11850
CGCMT15GC33,300571372,58-001,20160101,20161231,AN,NOR,330UTILITI,2376
CGCMT15GC33,300571365,41-001,20170101,20170930,AN,NOR,490LEASING,14584
CGCMT15GC33,304101406,44-001,20160101,20161231,AN,NOR,380PAYROLL,72879
CGCMT15GC33,304591048,48-001,20150101,20151231,AN,NOR,330UTILITI,13637
CGCMT15GC33,301461022,37-001,20160101,20161231,AN,ADJ,160OTHERIN,429885
CGCMT15GC33,304101450,15-002,20160101,20161231,AN,NOR,300OTHDEPT,68115
CGCMT15GC33,300571342,21-001,20150101,20151231,AN,NOR,370MANAGEM,53517
CGCMT15GC33,304591060,60-001,20150101,20151231,AN,BOR,400PROFESS,152952
CGCMT15GC33,304591017,17-001,20170101,20170630,AN,BOR,030BASERNT,741315.33
CGCMT15GC33,304101453,34-003,20150707,20150929,UB,NOR,410GENERAL,9736
CGCMT15GC33,304101453,34-003,20170101,20170930,AN,NOR,030BASERNT,92020
CGCMT15GC33,300571372,58-001,20161001,20170930,AN,NOR,330UTILITI,1995
CGCMT15GC33,300571377,45-001,20150101,20151231,AN,BOR,400PROFESS,15310
CGCMT15GC33,300571364,53-001,20170101,20170930,AN,NOR,370MANAGEM,21429
CGCMT15GC33,304101444,1-002,20170101,20170930,AN,NOR,510CAPEX,161014
CGCMT15GC33,304591046,46-001,20150101,20151231,AN,ADJ,040EXPREMB,69673
CGCMT15GC33,304591020,20-001,20150101,20151231,AN,BOR,160OTHERIN,10154
CGCMT15GC33,304591018,18-000,20170101,20170630,AN,BOR,310RETAXES,194780
CGCMT15GC33,304591028,28-001,20150101,20151231,AN,NOR,510CAPEX,187114
CGCMT15GC33,304591039,39-001,20160101,20161231,AN,NOR,390MARKETI,4071
CGCMT15GC33,304101435,31-000,20160101,20161231,AN,NOR,360FRANCHI,237638
CGCMT15GC33,304591019,19-001,20150709,20150929,UB,NOR,020VACANCY,-53511
CGCMT15GC33,300571389,27-001,20160101,20161231,AN,ADJ,440OTHEREX,-1040504
CGCMT15GC33,300571389,27-001,20170101,20170930,AN,ADJ,320PROPINS,-2729
CGCMT15GC33,304591064,64-001,20150101,20151231,AN,BOR,140LAUNDRY,6065
CGCMT15GC33,304591050,50-001,20150629,20150929,UB,NOR,320PROPINS,29600
CGCMT15GC33,304101406,44-001,20160101,20161231,AN,NOR,390MARKETI,5858
CGCMT15GC33,300571374,6-001,20150101,20151231,AN,ADJ,380PAYROLL,1194587
CGCMT15GC33,304101438,13-001,20150625,20150929,UB,NOR,370MANAGEM,15779
CGCMT15GC33,304101438,13-000,20150625,20150929,UB,NOR,510CAPEX,41259
CGCMT15GC33,304101453,34-000,20150101,20151231,AN,BOR,380PAYROLL,161671
CGCMT15GC33,304101451,36-001,20170101,20170930,AN,NOR,510CAPEX,1554
CGCMT15GC33,300571389,27-001,20160101,20161231,AN,BOR,280FOODBEV,66966
CGCMT15GC33,304101438,13-002,20160101,20161231,AN,BOR,370MANAGEM,17121
CGCMT15GC33,304591002,2-004,20150101,20151231,AN,BOR,340REPAIRS,606309
CGCMT15GC33,304101450,15-001,20150101,20151231,AN,NOR,340REPAIRS,95929
CGCMT15GC33,304591048,48-001,20160101,20161231,AN,NOR,340REPAIRS,41128
CGCMT15GC33,301461022,37-001,20170101,20170930,AN,NOR,310RETAXES,117980
CGCMT15GC33,304591008,8-001,20150101,20151231,AN,ADJ,340REPAIRS,85911
CGCMT15GC33,301461020,62-001,20160101,20161231,AN,ADJ,370MANAGEM,-273
CGCMT15GC33,304101438,13-000,20150625,20150929,UB,NOR,440OTHEREX,277
CGCMT15GC33,304101437,30-001,20170101,20170930,AN,NOR,160OTHERIN,10000
CGCMT15GC33,304101438,13-005,20150101,20151231,AN,NOR,440OTHEREX,6471
CGCMT15GC33,300571374,6-001,20150101,20151231,AN,ADJ,150PARKING,25596
CGCMT15GC33,304591002,2-001,20160101,20161231,AN,BOR,160OTHERIN,23302166
CGCMT15GC33,304101438,13-003,20161001,20170930,AN,ADJ,160OTHERIN,39673
CGCMT15GC33,304101448,9-001,20150101,20151231,AN,ADJ,160OTHERIN,163
CGCMT15GC33,300571377,45-001,20150101,20151231,AN,NOR,400PROFESS,15310
CGCMT15GC33,300571382,29-001,20160101,20161231,AN,NOR,160OTHERIN,486
CGCMT15GC33,304101450,15-000,20160101,20161231,AN,ADJ,320PROPINS,40382
CGCMT15GC33,304101438,13-006,20160101,20161231,AN,NOR,320PROPINS,2270
CGCMT15GC33,304101438,13-009,20150101,20151231,AN,NOR,330UTILITI,2261
CGCMT15GC33,304101438,13-006,20150625,20150929,UB,NOR,390MARKETI,1500
CGCMT15GC33,301461022,37-001,20150101,20151231,AN,BOR,040EXPREMB,234181
CGCMT15GC33,304101453,34-003,20160101,20161231,AN,BOR,370MANAGEM,4091
CGCMT15GC33,300571378,51-001,20160101,20161231,AN,BOR,320PROPINS,17152
CGCMT15GC33,304101444,1-000,20160101,20161231,AN,NOR,030BASERNT,28802049
CGCMT15GC33,304101451,36-003,20160101,20161231,AN,NOR,510CAPEX,1632
CGCMT15GC33,304591002,2-005,20150101,20151231,AN,ADJ,320PROPINS,-64879
CGCMT15GC33,304101438,13-009,20160101,20161231,AN,BOR,410GENERAL,16666
CGCMT15GC33,304101438,13-005,20150625,20150929,UB,NOR,390MARKETI,2800
CGCMT15GC33,304591020,20-001,20160101,20161231,AN,BOR,350JANITOR,300
CGCMT15GC33,304101453,34-000,20160101,20161231,AN,NOR,320PROPINS,21622
CGCMT15GC33,300571389,27-001,20170101,20170930,AN,NOR,440OTHEREX,16496
CGCMT15GC33,304101437,30-001,20150101,20151231,AN,NOR,370MANAGEM,93215
CGCMT15GC33,304101453,34-001,20170101,20170930,AN,NOR,040EXPREMB,10728
CGCMT15GC33,304101440,11-000,20160101,20161231,AN,ADJ,410GENERAL,-133
CGCMT15GC33,304101453,34-001,20160101,20161231,AN,NOR,310RETAXES,42507
CGCMT15GC33,304591059,59-001,20150101,20151231,AN,NOR,340REPAIRS,54937
CGCMT15GC33,300571374,6-001,20170101,20170630,AN,NOR,020VACANCY,-49659
CGCMT15GC33,300571388,43-001,20150101,20151231,AN,BOR,070FOODBEV,131802
CGCMT15GC33,304101436,40-001,20150514,20150929,UB,NOR,380PAYROLL,59549
CGCMT15GC33,300571374,6-001,20150101,20151231,AN,NOR,140LAUNDRY,251635
CGCMT15GC33,304591002,2-004,20160101,20161231,AN,BOR,270ROOMS,2
CGCMT15GC33,304591017,17-001,20150101,20151231,AN,NOR,440OTHEREX,740
CGCMT15GC33,300571360,24-001,20170101,20170630,AN,NOR,320PROPINS,17378
CGCMT15GC33,304101444,1-000,20150804,20151231,AN,ADJ,490LEASING,-788060
CGCMT15GC33,304591061,61-001,20160101,20161231,AN,BOR,030BASERNT,285000
CGCMT15GC33,304591002,2-005,20170101,20170331,AN,ADJ,380PAYROLL,-1
CGCMT15GC33,304101450,15-002,20150101,20151231,AN,NOR,310RETAXES,150848
CGCMT15GC33,304591002,2-003,20170101,20170331,AN,ADJ,070FOODBEV,-3
CGCMT15GC33,304591022,22-001,20170101,20170930,AN,ADJ,410GENERAL,-188006
CGCMT15GC33,304591061,61-001,20150101,20151231,AN,BOR,030BASERNT,285000
CGCMT15GC33,300571364,53-001,20150101,20151231,AN,NOR,030BASERNT,450798
CGCMT15GC33,300571392,54-001,20160101,20161231,AN,NOR,440OTHEREX,2586
CGCMT15GC33,300571389,27-001,20160101,20161231,AN,ADJ,310RETAXES,-12407
CGCMT15GC33,304591028,28-001,20170101,20170630,AN,BOR,310RETAXES,106834
CGCMT15GC33,304101444,1-002,20160101,20161231,AN,NOR,510CAPEX,214685
CGCMT15GC33,304591002,2-000,20160101,20161231,AN,BOR,080PHONE,6
CGCMT15GC33,300571378,51-001,20160101,20161231,AN,NOR,040EXPREMB,459018
CGCMT15GC33,304101447,3-001,20170101,20170630,AN,BOR,370MANAGEM,1121316.67
CGCMT15GC33,304101438,13-002,20160101,20161231,AN,BOR,030BASERNT,424760
CGCMT15GC33,304101406,44-001,20160101,20161231,AN,NOR,330UTILITI,29101
CGCMT15GC33,304101447,3-001,20150101,20151231,AN,ADJ,500TENANTI,588506
CGCMT15GC33,304591002,2-002,20160101,20161231,AN,ADJ,160OTHERIN,-1
CGCMT15GC33,304591059,59-001,20150101,20151231,AN,BOR,340REPAIRS,54937
CGCMT15GC33,304101444,1-001,20160101,20161231,AN,NOR,350JANITOR,1369821
CGCMT15GC33,304591050,50-001,20160101,20161231,AN,ADJ,520EXCAPEX,-29636
CGCMT15GC33,304101438,13-000,20150625,20150929,UB,NOR,340REPAIRS,148811
CGCMT15GC33,304591002,2-004,20150101,20151231,AN,NOR,440OTHEREX,59615
CGCMT15GC33,304591023,23-002,20170101,20170630,AN,BOR,350JANITOR,3600
CGCMT15GC33,304101442,32-001,20160101,20161231,AN,ADJ,440OTHEREX,-1002345
CGCMT15GC33,304101453,34-000,20170101,20170930,AN,ADJ,440OTHEREX,-99831
CGCMT15GC33,304101438,13-000,20150101,20151231,AN,BOR,310RETAXES,341551
CGCMT15GC33,300571374,6-001,20150601,20150812,UB,NOR,390MARKETI,74489
CGCMT15GC33,304101444,1-002,20150629,20150929,UB,NOR,320PROPINS,261622
CGCMT15GC33,304591002,2-006,20150101,20151231,AN,ADJ,510CAPEX,431791
CGCMT15GC33,304591008,8-001,20150101,20151231,AN,BOR,160OTHERIN,364709
CGCMT15GC33,304101449,63-001,20170101,20170630,AN,BOR,160OTHERIN,15810.83
CGCMT15GC33,304101440,11-002,20150805,20150929,UB,NOR,010GROSRNT,1017929
CGCMT15GC33,304591064,64-001,20150721,20150929,UB,NOR,020VACANCY,-27829
CGCMT15GC33,304591002,2-001,20170101,20170331,AN,NOR,410GENERAL,2007012
CGCMT15GC33,304591005,5-001,20150731,20150929,UB,NOR,360FRANCHI,721927
CGCMT15GC33,304591019,19-001,20160101,20161231,AN,NOR,040EXPREMB,285521
CGCMT15GC33,304101451,36-002,20150801,20150929,UB,NOR,020VACANCY,-14701
CGCMT15GC33,304591008,8-001,20170101,20170930,AN,NOR,510CAPEX,53974
CGCMT15GC33,304101428,10-003,20150906,20150929,UB,NOR,010GROSRNT,604420
CGCMT15GC33,304591002,2-000,20170101,20170331,AN,NOR,390MARKETI,3696489
CGCMT15GC33,300571382,29-001,20150603,20150929,UB,NOR,370MANAGEM,37730
CGCMT15GC33,300571342,21-001,20170101,20170930,AN,ADJ,440OTHEREX,-40000
CGCMT15GC33,300571377,45-001,20170101,20170630,AN,NOR,270ROOMS,324394
CGCMT15GC33,301461022,37-001,20160101,20161231,AN,ADJ,370MANAGEM,-10852
CGCMT15GC33,300571365,41-001,20150601,20150929,UB,NOR,410GENERAL,25993
CGCMT15GC33,304101435,31-000,20160101,20161231,AN,NOR,390MARKETI,329915
CGCMT15GC33,304591002,2-005,20160101,20161231,AN,ADJ,310RETAXES,-1
CGCMT15GC33,300571377,45-001,20150101,20151231,AN,BOR,160OTHERIN,36
CGCMT15GC33,304591047,47-001,20160101,20161231,AN,NOR,410GENERAL,5122
CGCMT15GC33,304591017,17-001,20170101,20170630,AN,BOR,310RETAXES,127.40
CGCMT15GC33,304591002,2-003,20160101,20161231,AN,BOR,320PROPINS,1
CGCMT15GC33,300571374,6-001,20160101,20161231,AN,NOR,150PARKING,308877
CGCMT15GC33,304101438,13-006,20160101,20161231,AN,BOR,340REPAIRS,9670
CGCMT15GC33,304101453,34-000,20170101,20170930,AN,BOR,390MARKETI,9458
CGCMT15GC33,304101444,1-000,20160101,20161231,AN,BOR,310RETAXES,11620852
CGCMT15GC33,304591002,2-000,20170101,20170331,AN,BOR,070FOODBEV,10398685
CGCMT15GC33,304101438,13-002,20160101,20161231,AN,BOR,340REPAIRS,18656
CGCMT15GC33,301461020,62-001,20160101,20161231,AN,NOR,340REPAIRS,12877
CGCMT15GC33,304591002,2-006,20160101,20161231,AN,ADJ,060ROOMREV,-2
CGCMT15GC33,300571389,27-001,20170101,20170930,AN,NOR,320PROPINS,18327
CGCMT15GC33,304591002,2-002,20170101,20170331,AN,BOR,090OTHDREV,1
CGCMT15GC33,304101453,34-001,20170101,20170930,AN,BOR,390MARKETI,4108
CGCMT15GC33,301461023,55-001,20150701,20150929,UB,NOR,320PROPINS,8975
CGCMT15GC33,304591008,8-001,20170101,20170930,AN,NOR,410GENERAL,120242
CGCMT15GC33,304101453,34-002,20150707,20150929,UB,NOR,410GENERAL,20612
CGCMT15GC33,300571374,6-001,20170101,20170630,AN,NOR,510CAPEX,155820
CGCMT15GC33,301461020,62-001,20160101,20161231,AN,BOR,370MANAGEM,18831
CGCMT15GC33,304101444,1-000,20160101,20161231,AN,ADJ,160OTHERIN,-3298030
CGCMT15GC33,300571342,21-001,20160101,20161231,AN,ADJ,500TENANTI,34292
CGCMT15GC33,304591002,2-000,20160101,20161231,AN,ADJ,090OTHDREV,-7
CGCMT15GC33,304101451,36-003,20150101,20151231,AN,BOR,320PROPINS,545
CGCMT15GC33,304591050,50-001,20160101,20161231,AN,BOR,410GENERAL,30166
CGCMT15GC33,304101453,34-003,20150101,20151231,AN,NOR,330UTILITI,6994
CGCMT15GC33,300571377,45-001,20150101,20151231,AN,BOR,270ROOMS,62073
CGCMT15GC33,304101453,34-000,20150707,20150929,UB,NOR,330UTILITI,38556
CGCMT15GC33,304591019,19-001,20150101,20151231,AN,NOR,370MANAGEM,53937
CGCMT15GC33,304591035,35-001,20170101,20170331,AN,BOR,310RETAXES,7716
CGCMT15GC33,300571379,49-001,20170101,20170930,AN,NOR,310RETAXES,84929
CGCMT15GC33,300571387,42-001,20160101,20161231,AN,NOR,160OTHERIN,27306
CGCMT15GC33,304101453,34-003,20160101,20161231,AN,ADJ,510CAPEX,5158
CGCMT15GC33,304591008,8-001,20150101,20151231,AN,NOR,410GENERAL,150373
CGCMT15GC33,304591020,20-001,20150101,20151231,AN,NOR,340REPAIRS,92574
CGCMT15GC33,300571388,43-001,20150101,20151231,AN,BOR,330UTILITI,98871
CGCMT15GC33,304591060,60-001,20170101,20170930,AN,ADJ,320PROPINS,-18331
CGCMT15GC33,304101430,38-001,20170101,20170930,AN,NOR,300OTHDEPT,15207
CGCMT15GC33,304101450,15-002,20161001,20170930,AN,NOR,370MANAGEM,83470
CGCMT15GC33,304101406,44-001,20150615,20150929,UB,NOR,010GROSRNT,972084
CGCMT15GC33,304591014,14-001,20160101,20161231,AN,ADJ,040EXPREMB,72038
CGCMT15GC33,300571353,7-001,20150101,20151231,AN,ADJ,160OTHERIN,-6
CGCMT15GC33,304591002,2-000,20170101,20170331,AN,BOR,390MARKETI,3696495
CGCMT15GC33,304591008,8-001,20150101,20151231,AN,ADJ,450GROUNDR,6876
CGCMT15GC33,304591002,2-003,20150630,20150929,UB,NOR,270ROOMS,2723050
CGCMT15GC33,304591047,47-001,20150531,20150929,UB,NOR,390MARKETI,780
CGCMT15GC33,304101438,13-003,20160101,20161231,AN,NOR,310RETAXES,56220
CGCMT15GC33,304101442,32-001,20150101,20151231,AN,NOR,090OTHDREV,64140
CGCMT15GC33,300571355,56-001,20160101,20161231,AN,NOR,030BASERNT,411909
CGCMT15GC33,304101450,15-001,20160101,20161231,AN,BOR,300OTHDEPT,48254
CGCMT15GC33,304591002,2-006,20170101,20170331,AN,BOR,360FRANCHI,1
CGCMT15GC33,300571365,41-001,20150101,20151231,AN,BOR,310RETAXES,266750
CGCMT15GC33,304591050,50-001,20160101,20161231,AN,NOR,010GROSRNT,1152579
CGCMT15GC33,300571388,43-001,20170101,20170930,AN,NOR,270ROOMS,606310
CGCMT15GC33,304101444,1-000,20160101,20161231,AN,BOR,500TENANTI,19639881
CGCMT15GC33,304101438,13-009,20160101,20161231,AN,NOR,390MARKETI,1803
CGCMT15GC33,304101438,13-004,20161001,20170930,AN,ADJ,510CAPEX,2921
CGCMT15GC33,300571387,42-001,20150630,20150929,UB,NOR,060ROOMREV,3032486
CGCMT15GC33,304101450,15-001,20160101,20161231,AN,NOR,360FRANCHI,278438
CGCMT15GC33,304101445,57-001,20160101,20161231,AN,BOR,310RETAXES,6751
CGCMT15GC33,304101438,13-003,20161001,20170930,AN,BOR,400PROFESS,307
CGCMT15GC33,304591022,22-001,20160101,20161231,AN,NOR,370MANAGEM,72936
CGCMT15GC33,300571388,43-001,20150101,20151231,AN,BOR,340REPAIRS,124965
CGCMT15GC33,300571367,16-001,20170101,20170930,AN,NOR,140LAUNDRY,14478
CGCMT15GC33,300571372,58-001,20161001,20170930,AN,NOR,380PAYROLL,45180
CGCMT15GC33,304101438,13-005,20150625,20150929,UB,NOR,410GENERAL,13900
CGCMT15GC33,300571378,51-001,20150101,20151231,AN,BOR,030BASERNT,583412
CGCMT15GC33,304591039,39-001,20150101,20151231,AN,NOR,010GROSRNT,1889296
CGCMT15GC33,304591022,22-001,20160101,20161231,AN,BOR,030BASERNT,1823403
CGCMT15GC33,300571377,45-001,20170101,20170630,AN,NOR,390MARKETI,23256
CGCMT15GC33,304101445,57-001,20170101,20170930,AN,NOR,350JANITOR,200
CGCMT15GC33,304591002,2-004,20150630,20150929,UB,NOR,310RETAXES,386444
CGCMT15GC33,304101438,13-001,20161001,20170930,AN,BOR,340REPAIRS,14395
CGCMT15GC33,304101453,34-001,20160101,20161231,AN,BOR,160OTHERIN,17108
CGCMT15GC33,304591014,14-001,20150101,20151231,AN,NOR,500TENANTI,60392
CGCMT15GC33,304101448,9-001,20150610,20150929,UB,NOR,410GENERAL,14467
CGCMT15GC33,304101438,13-001,20160101,20161231,AN,NOR,390MARKETI,2490
CGCMT15GC33,300571372,58-001,20150623,20150929,UB,NOR,310RETAXES,48224
CGCMT15GC33,300571388,43-001,20150101,20151231,AN,NOR,390MARKETI,284005
CGCMT15GC33,304101450,15-002,20160101,20161231,AN,NOR,160OTHERIN,972
CGCMT15GC33,304591020,20-001,20150101,20151231,AN,BOR,310RETAXES,126694
CGCMT15GC33,304101438,13-004,20160101,20161231,AN,NOR,510CAPEX,4150
CGCMT15GC33,304101453,34-002,20150101,20151231,AN,BOR,380PAYROLL,49802
CGCMT15GC33,300571355,56-001,20170101,20170630,AN,NOR,310RETAXES,22405
CGCMT15GC33,304591018,18-000,20170101,20170630,AN,NOR,320PROPINS,17719
CGCMT15GC33,304591050,50-001,20150101,20151231,AN,BOR,010GROSRNT,1123185
CGCMT15GC33,300571388,43-001,20170101,20170930,AN,NOR,300OTHDEPT,7171
CGCMT15GC33,304591002,2-006,20160101,20161231,AN,BOR,280FOODBEV,7
CGCMT15GC33,304591019,19-001,20170101,20170930,AN,ADJ,510CAPEX,13146
CGCMT15GC33,304591005,5-001,20150731,20150929,UB,NOR,300OTHDEPT,57889
CGCMT15GC33,300571355,56-001,20170101,20170630,AN,NOR,040EXPREMB,70795.37
CGCMT15GC33,304591002,2-006,20150101,20151231,AN,BOR,070FOODBEV,301037
CGCMT15GC33,304101444,1-001,20150804,20151231,AN,BOR,040EXPREMB,4585131
CGCMT15GC33,304101437,30-001,20160101,20161231,AN,NOR,410GENERAL,61923
CGCMT15GC33,304591014,14-001,20160101,20161231,AN,BOR,310RETAXES,205233
